Name,mag.,a(AU),e,sinI,n(deg/yr),g("/yr),s("/yr),LCEx1E6,My,
1710,13.37,2.3219225,0.2213188,0.1408996,101.740732,34.847544,-43.496796,63.98,2
1711,10.76,3.0148208,0.0730214,0.1770087,68.752115,73.449040,-71.840440,0.00,-2
1712,10.07,3.1765965,0.1898706,0.3328807,63.554386,90.443799,-82.599372,50.32,10
1713,13.14,2.2282755,0.1335720,0.0536707,108.218844,33.738707,-36.236927,4.00,2
1714,11.84,2.5658944,0.1640656,0.1548685,87.572155,47.633805,-51.535723,1.50,-2
1715,12.13,2.3989897,0.2524544,0.1858994,96.879468,35.881782,-48.625943,196.48,2
1716,11.90,2.7336877,0.1310847,0.1171362,79.631010,56.569366,-60.017788,1.48,-2
1717,12.21,2.1964775,0.1820946,0.1053120,110.567858,31.763708,-36.839402,252.17,2
1718,13.70,2.3655723,0.2274528,0.1443223,98.933411,36.343786,-45.933062,68.21,2
1719,11.54,2.6570262,0.1763199,0.2636461,83.105653,38.808782,-52.823830,1.35,-2
1720,12.66,2.1884351,0.1325773,0.0145474,111.188105,32.752450,-35.016198,15.92,2
1721,10.74,3.1472395,0.0592989,0.2917155,64.460254,77.372016,-68.142401,1.33,-2
1722,12.04,2.5121524,0.0798921,0.0959368,90.398407,71.309998,-45.593425,1.02,-2
1723,9.97,3.0136280,0.0776326,0.1776371,68.792932,73.234747,-72.056289,1.47,-2
1724,11.28,2.7114531,0.0765852,0.2071603,80.614744,46.943277,-52.111250,1.65,-2
1725,11.24,2.9025833,0.0583728,0.0375324,72.780946,74.331557,-68.534481,36.21,-2
1726,12.19,2.7874014,0.0470055,0.0763591,77.339607,62.230061,-59.677203,7.94,-2
1727,12.60,1.8541044,0.0882805,0.3485598,142.587059,14.561406,-21.204279,19.52,-2
1728,11.31,2.5628669,0.0704062,0.1399987,87.728103,47.655578,-46.729861,1.52,-2
1729,12.43,2.2296012,0.0926848,0.0397531,108.122497,33.901576,-35.110721,3.08,2
1730,11.85,2.7843767,0.1904057,0.1593424,77.465020,57.018760,-68.048118,1.50,-2
1731,10.49,3.1741951,0.0918602,0.0924723,63.635784,154.572233,-90.797803,108.81,10
1732,10.73,3.0116678,0.0813290,0.1752738,68.860048,73.400443,-72.392776,0.92,-2
1733,12.70,2.1932107,0.1422024,0.0842474,110.833005,32.094918,-35.219833,25.84,2
1734,11.61,2.7777413,0.1949249,0.1369830,77.742433,58.688851,-69.229446,1.48,-2
1735,9.89,3.1446928,0.1100932,0.2735811,64.537649,82.852947,-74.620743,17.73,-2
1736,12.24,2.2286978,0.1658652,0.0830855,108.187878,33.201365,-37.360422,52.39,2
1737,10.99,3.0123991,0.0815538,0.1766160,68.834748,73.277653,-72.360700,21.20,-2
1738,12.39,2.1834785,0.1354413,0.0778929,111.566899,31.915925,-34.712483,18.58,2
1739,12.71,2.2611336,0.1005168,0.0668202,105.868197,34.595183,-36.289072,1.37,2
1740,13.15,2.4671319,0.1545389,0.0533943,92.885491,44.627282,-47.407183,3.59,2
1741,11.39,2.8849466,0.0394276,0.0376068,73.447985,72.433302,-66.491573,1.50,-2
1742,11.15,2.8892082,0.0588473,0.0358010,73.284493,73.071191,-67.615429,11.86,-2
1743,12.32,2.4702900,0.1770117,0.1118904,92.707093,45.003344,-48.274638,23.14,2
1744,13.40,2.2295578,0.1729331,0.0700565,108.125080,33.605230,-37.777694,16.34,2
1745,11.87,2.8458958,0.0422448,0.0382523,74.965843,69.171505,-63.907650,1.45,-2
1746,9.81,3.9631362,0.1410139,0.1607565,45.623530,-722.653105,-78.553576,5.92,-2
1748,10.49,3.9654553,0.1784406,0.0399156,45.589688,-478.988982,-82.615718,2.35,-2
1750,13.24,1.9263391,0.1412588,0.3815383,134.632497,13.523027,-22.896171,39.20,10
1751,11.86,2.7899117,0.1320655,0.1587567,77.235346,56.519780,-62.221547,1.69,-2
1752,13.01,2.2381011,0.1473223,0.0786716,107.506812,33.674816,-36.911764,33.22,2
1753,10.95,3.0153285,0.0816972,0.1819765,68.734743,72.753399,-72.187482,1.34,-2
1754,9.64,3.9663759,0.1917255,0.1979133,45.576164,-381.613360,-60.856443,10.10,-2
1755,10.73,3.0922855,0.0671688,0.1756738,66.183368,87.929807,-76.776762,0.31,-2
1757,13.30,2.3517255,0.1644526,0.0590485,99.808150,38.141922,-42.443314,7.31,2
1758,11.09,3.0064671,0.0688171,0.1713980,69.038949,73.226666,-71.379346,1.49,-2
1759,13.05,2.6496734,0.2745427,0.0686292,83.448311,55.638313,-72.735905,141.58,10
1760,10.79,3.1537916,0.1517789,0.1606410,64.253662,124.636745,-96.178570,3.87,-2
1761,11.71,3.1748517,0.2484356,0.0267615,63.596179,210.716816,-164.833412,112.94,10
1762,11.28,2.8760788,0.0460677,0.0356666,73.788109,71.722724,-66.133459,1.50,-2
1763,12.74,2.1889027,0.1360665,0.0803866,111.148576,32.012983,-34.897799,11.43,2
1764,11.27,3.0919225,0.1517088,0.0315548,66.190925,110.827852,-97.339686,28.74,-2
1765,9.87,3.1657828,0.1478994,0.3328817,63.895432,77.277006,-73.485445,0.00,-2
1766,12.29,2.7493243,0.0459510,0.0924373,78.952747,58.795114,-56.988155,0.42,-2
1767,11.59,3.0199850,0.0723223,0.1748038,68.575819,74.535771,-72.294050,16.68,-2
1768,12.52,2.4501009,0.1552443,0.0553383,93.855978,42.521253,-46.556260,1.18,2
1769,13.27,2.1786219,0.0823190,0.0315447,111.940588,32.282200,-33.302663,17.35,2
1770,11.82,2.4576655,0.0577768,0.0870578,93.423533,40.127257,-42.793779,2.81,2
1771,10.36,3.1253047,0.1496989,0.1725728,65.135224,103.367611,-91.168322,1.79,-2
1772,12.54,2.5297747,0.1479819,0.0821784,89.454461,57.091967,-50.399212,1.80,-2
1773,11.72,2.4359239,0.1451785,0.0774005,94.676966,40.961346,-45.103895,5.32,2
1774,12.06,2.8769464,0.0588925,0.0345234,73.754623,71.962950,-66.762272,0.59,-2
1775,11.98,2.6029912,0.1667086,0.2292601,85.707184,41.281468,-50.912232,1.48,-2
1776,11.18,3.1036189,0.0407392,0.1620908,65.820858,93.501997,-76.834546,5.86,-2
1777,11.46,2.6261765,0.0609928,0.0706203,84.573265,52.871304,-51.004184,0.28,10
1778,11.70,3.1441042,0.1553941,0.0224451,64.548279,139.200821,-105.391012,2.68,-2
1779,14.04,2.1752568,0.1472155,0.0257419,112.196011,32.322037,-35.071282,61.17,2
1780,10.52,3.0163479,0.0713612,0.1767238,68.699873,73.742843,-71.847518,44.82,10
1781,12.69,2.3949106,0.0826455,0.1083340,97.120701,38.042936,-40.502532,2.94,2
1782,11.66,3.1206040,0.1615986,0.0244202,65.279235,124.449302,-103.760944,3.46,-2
1783,11.87,2.6616108,0.1677572,0.2025638,82.889008,45.731420,-55.350730,55.87,10
1784,12.06,2.4051100,0.1242935,0.0098081,96.502825,40.509220,-43.125828,6.27,2
1785,12.49,2.2359379,0.1207051,0.0753257,107.663767,33.610350,-35.952908,35.72,2
1786,10.90,3.0208682,0.0775036,0.1772668,68.545598,74.243472,-72.604032,1.53,-2
1787,11.18,3.0024736,0.0804439,0.1739368,69.176770,72.469230,-71.755606,1.56,-2
1788,11.74,3.1115511,0.1501003,0.0193337,65.565081,119.050293,-99.588407,15.13,-2
1789,12.25,2.2120426,0.1367483,0.0207802,109.398620,33.625146,-35.890862,10.96,2
1790,12.37,2.2381298,0.1548866,0.0832109,107.504918,33.574490,-37.222423,37.43,2
1791,11.71,2.7467464,0.1497674,0.1005783,79.063068,58.648197,-63.055193,1.30,-2
1792,11.81,2.7771486,0.2466019,0.1333067,77.766054,60.461503,-77.566650,0.38,-2
1793,12.19,2.2239054,0.1448598,0.0382952,108.537941,33.790658,-36.548212,10.72,2
1794,10.86,3.1211941,0.2042315,0.2558504,65.265763,81.606318,-92.206552,9.19,-2
1795,12.03,2.7853461,0.1959693,0.1386466,77.424124,59.313348,-69.920921,3.88,-2
1796,9.76,3.3563020,0.0974063,0.3802632,58.528568,102.190447,-83.858225,4.66,-2
1797,12.69,2.2366010,0.0389813,0.0455574,107.615359,34.033490,-34.405990,3.06,2
1798,12.80,2.1990515,0.1218847,0.0920060,110.383902,32.052888,-34.725303,6.37,2
1799,11.19,3.0249367,0.0951906,0.1865298,68.407276,73.553020,-73.665066,2.18,-2
1800,12.72,2.3572692,0.0946215,0.0888182,99.456758,37.412625,-39.562706,3.29,2
1801,11.08,3.0183265,0.0759939,0.1701038,68.632118,75.167318,-72.754237,1.50,-2
1802,11.56,2.8431534,0.0439458,0.0361406,75.074380,69.103678,-63.804190,1.49,-2
1803,12.09,2.3488302,0.2283051,0.3946935,99.996922,17.497752,-37.318160,43.89,2
1804,12.10,2.4104172,0.0371915,0.0716895,96.184697,39.417760,-40.647306,2.92,2
1805,11.40,3.1333459,0.1513773,0.0254175,64.881371,130.800922,-102.652552,3.87,-2
1806,12.02,2.2367184,0.1477244,0.0781744,107.606523,33.644174,-36.891218,12.61,2
1807,12.39,2.2262938,0.1436133,0.0749370,108.364155,33.334493,-36.419663,27.76,2
1808,11.97,2.7481349,0.1588820,0.0396735,79.003854,61.576399,-65.348985,30.61,-2
1809,11.64,2.9273904,0.0749748,0.0366228,71.855124,77.167206,-71.377242,1.49,-2
1810,12.67,2.2239562,0.1338515,0.0819269,108.534250,33.112539,-35.918753,4.55,2
1811,10.88,3.1408045,0.0923180,0.1435273,64.653837,114.886004,-85.195882,2.71,-2
1812,11.42,3.0074959,0.0764751,0.1782550,69.003590,72.328403,-71.509658,0.76,-2
1813,11.80,2.6834086,0.1455123,0.1316829,81.880065,52.803341,-57.717271,8.85,10
1814,12.85,2.2259104,0.1571225,0.0674380,108.391076,33.479667,-36.959746,28.09,2
1815,11.07,3.1569358,0.1934704,0.0256760,64.152872,158.498465,-122.060876,4.13,-2
1816,11.71,2.3390418,0.2552532,0.4158889,100.625167,15.386673,-37.482255,11.65,2
1817,11.00,2.3715180,0.2347727,0.4128935,98.564924,15.736822,-37.539731,5.77,2
1818,13.79,2.1635362,0.1006133,0.0614504,113.116467,31.519965,-33.194642,12.56,2
1819,10.29,3.1439442,0.2553023,0.3612750,64.562650,57.819908,-88.277518,44.03,-2
1820,13.14,2.1984325,0.1496419,0.0811988,110.431800,32.289120,-35.676499,38.90,2
1821,13.19,2.3782135,0.1865713,0.0501523,98.144626,39.467876,-44.999987,5.47,2
1822,13.09,2.1701847,0.1529676,0.0245191,112.593987,31.965552,-35.106295,29.99,2
1823,12.46,2.2259095,0.1427392,0.0561753,108.391792,33.633636,-36.484224,23.80,2
1824,11.29,2.8846093,0.0484399,0.0366790,73.460822,72.502747,-66.809709,1.49,-2
1825,11.70,2.6771261,0.1051565,0.0875413,82.169197,54.896698,-55.449786,1.48,-2
1826,11.04,2.9970971,0.0799868,0.1788018,69.362819,71.013716,-71.018997,20.91,-2
1827,12.06,2.7089093,0.1869517,0.0928695,80.725573,57.673381,-64.528308,0.70,-2
1828,11.37,3.0599894,0.0895073,0.2461496,67.236282,66.066214,-70.422637,2.18,-2
1829,12.27,2.2511357,0.1433519,0.1164108,106.574457,33.118931,-36.965525,15.43,2
1830,12.44,2.1883560,0.1215805,0.0757589,111.194282,32.065343,-34.450268,4.98,2
1831,12.46,2.2392064,0.1335741,0.0874059,107.427323,33.496695,-36.381112,3.54,2
1832,11.21,3.2152417,0.0755244,0.2784633,62.425659,189.408643,-72.400898,0.00,-2
1833,11.77,2.6345806,0.0892851,0.1645021,84.169441,47.778189,-50.296038,1.50,-2
1834,11.14,3.0231569,0.0918862,0.1825849,68.467732,73.880715,-73.547012,13.49,-2
1835,11.63,2.8331336,0.0518908,0.0366496,75.473915,69.469847,-63.418063,15.52,-2
1836,12.04,2.7833800,0.1951271,0.1360907,77.506154,59.315988,-69.761880,0.73,-2
1837,12.86,2.2057229,0.1075642,0.0728671,109.883328,32.653116,-34.579764,20.75,2
1838,10.68,3.2110813,0.0310779,0.3641170,62.550449,128.698377,-59.465444,23.49,-2
1839,11.94,2.8000315,0.1412110,0.1582741,76.816669,57.655534,-63.725519,1.63,-2
1840,11.64,2.9174813,0.0341860,0.0351230,72.222059,75.767194,-68.665973,1.49,-2
1841,10.82,3.4235206,0.1382500,0.0371260,56.789727,211.002536,-177.782276,49.27,10
1842,12.36,2.2663947,0.1582214,0.0910573,105.499468,34.355641,-38.359114,18.88,2
1843,11.71,2.6523769,0.1564358,0.1617282,83.322741,49.032412,-55.532556,1.78,-2
1844,10.80,3.0160395,0.0809787,0.1862607,68.710386,72.113219,-71.884758,50.11,10
1845,11.12,2.9701612,0.0728348,0.1724824,70.309419,69.040249,-69.089137,1.30,-2
1846,13.67,2.3385549,0.1596693,0.0510580,100.652790,37.757947,-41.672842,0.00,2
1847,11.04,2.6105911,0.0477683,0.1773027,85.333112,45.775050,-47.363157,1.51,-2
1848,10.95,2.8712502,0.0537388,0.0400525,73.974410,71.230131,-66.057865,1.50,-2
1849,11.32,3.0532921,0.0479249,0.1735942,67.456140,79.615299,-73.162252,1.50,-2
1850,12.82,2.2509799,0.1270986,0.0590578,106.585405,34.417782,-36.792757,10.85,2
1851,12.55,3.1091777,0.1529492,0.0301522,65.640106,117.840917,-99.806548,2.39,-2
1852,11.21,3.0145316,0.0663770,0.1721573,68.761964,74.182105,-71.691723,1.51,-2
1853,10.75,3.0638896,0.0244020,0.2898966,67.109497,55.546212,-63.353385,1.52,-2
1854,12.48,2.5382758,0.1375036,0.0955058,89.005370,53.020024,-49.619119,0.34,10
1855,12.68,2.2474951,0.1317277,0.0610256,106.832996,34.271189,-36.820763,19.81,2
1856,12.72,2.2368801,0.0991574,0.0891499,107.595156,33.327350,-35.268739,2.42,2
1857,12.33,2.2436296,0.1315015,0.0868227,107.109749,33.630500,-36.531399,9.01,2
1858,11.91,2.6986002,0.0785561,0.0453081,81.189865,57.645654,-55.999690,1.49,-2
1859,10.55,3.2161252,0.1037659,0.1466330,62.395320,262.352789,-92.641937,0.42,-2
1860,11.62,2.5653642,0.1892468,0.1540222,87.598955,48.102507,-53.661028,1.53,-2
1861,11.62,3.0189135,0.0673350,0.1780369,68.612332,73.699454,-71.697233,1.47,-2
1874,11.13,3.1399949,0.2641897,0.0693306,64.687725,152.577886,-153.738717,163.94,10
1875,12.17,3.1307208,0.1452815,0.2353332,64.961143,89.094650,-83.481236,47.93,10
1876,14.84,1.9642623,0.0485676,0.4375551,130.761996,9.391247,-21.210204,2.75,10
1877,10.84,3.9671208,0.2049155,0.2980609,45.565423,-304.281814,-46.845943,3.86,-2
1878,11.71,2.8456780,0.0427739,0.0374848,74.974450,69.187961,-63.919760,1.49,-2
1879,12.71,2.2456747,0.1538854,0.0416704,106.963121,34.498677,-37.698660,15.02,2
1880,11.90,2.6746828,0.0673269,0.0670598,82.282020,55.500400,-53.851035,1.51,-2
1881,11.32,3.1692396,0.0997582,0.1833012,63.786195,128.565044,-84.673043,2.02,-2
1882,11.37,3.0064579,0.0646437,0.1701874,69.039278,73.442258,-71.159394,1.44,-2
1883,12.58,2.4146038,0.2636493,0.3939760,95.936474,19.032901,-41.843621,82.05,2
1884,11.86,2.4245562,0.2226395,0.3835554,95.347895,19.626971,-39.906955,97.55,2
1885,13.64,2.2499589,0.1944388,0.1010386,106.658755,33.628383,-39.393072,35.64,2
1886,12.04,2.6263989,0.1408989,0.2368440,84.563922,40.882995,-49.972494,1.60,-2
1887,10.96,3.0057743,0.0791621,0.1735248,69.062793,72.960771,-71.893381,1.49,-2
1889,11.02,3.0887156,0.1288909,0.2184135,66.298665,78.995232,-79.446130,1.43,-2
1890,11.78,3.2303214,0.1081522,0.1517375,61.984663,379.949553,-96.133732,0.98,-2
1891,12.04,2.7061654,0.0423206,0.2113443,80.851444,46.210635,-50.598363,1.04,-2
1892,11.84,2.4617232,0.1003531,0.2511697,93.194001,31.553414,-40.480899,9.57,2
1893,11.54,2.7080379,0.0324113,0.1586884,80.766807,50.202284,-52.541303,0.26,10
1894,12.03,2.8867220,0.0367197,0.0355468,73.380200,72.646141,-66.554520,1.49,-2
1895,12.14,3.1828677,0.1593988,0.0264876,63.371500,191.137200,-113.817546,2.19,-2
1896,13.73,2.3678174,0.1828337,0.0424639,98.791522,39.134194,-44.326029,24.91,2
1897,13.35,2.2831472,0.0964004,0.0585017,104.340359,35.494243,-37.023427,2.81,2
1898,12.24,3.1199792,0.1375184,0.0206066,65.299736,121.959291,-97.586619,1.09,-2
1899,12.86,2.2648955,0.1596203,0.1175376,105.604636,33.557690,-38.096994,49.49,2
1900,12.13,2.2094402,0.1625013,0.1225311,109.605574,31.668128,-36.281758,25.73,2
1901,11.43,3.2366972,0.0967962,0.3888141,61.810257,275.234388,-62.484062,9.01,-2
1902,9.39,3.9661482,0.1898853,0.1969609,45.578208,-396.329947,-54.337194,1.64,-2
1903,10.55,3.0014139,0.0780109,0.1750187,69.213479,72.130565,-71.426641,1.50,-2
1904,11.16,2.7439313,0.0380388,0.2049043,79.187225,48.607674,-52.677922,0.60,-2
1905,12.73,2.2234723,0.1548643,0.0521532,108.569707,33.628593,-36.896837,23.91,2
1906,12.46,2.3735708,0.0994122,0.1115565,98.433732,37.268698,-40.091655,2.99,2
1907,12.01,2.5452385,0.1056127,0.0498232,88.640444,52.378030,-48.946720,0.31,10
1908,10.96,2.8912693,0.0678908,0.0826515,73.207162,71.037784,-67.310134,1.50,-2
1909,12.61,2.4204026,0.2461093,0.0447779,95.551835,42.520367,-51.987403,301.66,2
1910,11.44,3.0462251,0.0898679,0.1884572,67.691146,76.158043,-74.560674,1.58,-2
1911,9.97,3.9658619,0.1905968,0.0508780,45.582002,-423.648212,-62.014172,1.61,-2
1912,11.78,2.9028818,0.0647295,0.0369138,72.767456,74.426568,-68.894270,49.99,10
1913,11.49,2.8795461,0.0468745,0.0363337,73.654783,72.027697,-66.398953,0.00,-2
1914,11.96,2.4055226,0.1393368,0.0847712,96.478100,39.451503,-43.342659,1.28,2
1918,11.60,3.1889670,0.1212351,0.1656625,63.194044,165.849364,-92.249709,1.43,-2
1919,13.50,1.9360103,0.0754508,0.3580413,133.634199,14.956182,-22.461086,5.98,-2
1920,13.93,1.9299628,0.0870464,0.3532915,134.262842,15.111457,-22.543977,2.81,-2
1921,14.39,3.2772236,0.3550814,0.3170339,60.717179,3.979679,-79.747944,210.59,-2
1923,13.54,2.4351831,0.0831412,0.0884774,94.720622,39.856868,-42.444065,4.15,2
1924,13.36,2.3394730,0.1707963,0.0492521,100.593476,37.862092,-42.300175,4.83,2
1925,12.04,2.5516312,0.1415358,0.1161684,88.307572,50.382749,-50.215042,1.62,-2
1926,10.90,2.6564631,0.1410239,0.2234472,83.131644,43.218100,-52.087659,1.48,-2
1927,11.87,2.6496782,0.1766921,0.2323229,83.450921,42.181858,-54.044965,114.05,10
1928,12.86,2.4762420,0.1654689,0.0819855,92.373199,47.904869,-48.360823,7.73,2
1929,12.52,2.3626590,0.1140635,0.1232404,99.116620,36.531189,-39.983366,3.02,2
1930,11.07,2.8964336,0.1357746,0.2522115,73.013828,50.715626,-63.895191,0.83,-2
1932,13.57,2.3718111,0.1922956,0.0409942,98.542314,39.374690,-45.108478,21.24,2
1933,12.90,2.3529749,0.0940327,0.1188474,99.729390,36.312349,-39.022869,3.55,2
1934,12.40,2.3899827,0.2537196,0.3927046,97.424235,18.415955,-40.202558,36.29,2
1935,12.94,2.6266254,0.2084731,0.1643570,84.550917,48.189041,-58.767124,0.61,-2
1936,11.57,2.6751905,0.1684731,0.2013725,82.259198,46.384905,-56.263425,1.50,-2
1937,11.58,2.3775754,0.1120593,0.2003686,98.186149,33.158185,-39.142498,16.51,2
1938,12.54,2.2358064,0.1753252,0.0587317,107.675627,33.998027,-38.201503,57.19,2
1939,11.00,3.1264008,0.1487902,0.0192860,65.098084,126.519613,-101.146849,1.00,-2
1940,11.14,3.0599456,0.0698832,0.1336990,67.235000,87.898579,-77.638583,0.38,-2
1941,11.66,3.9670337,0.2168873,0.0534023,45.566409,-311.379857,-59.716586,1.31,-2
1942,13.01,2.3183473,0.2066104,0.3947821,101.974747,16.658029,-34.847479,54.05,2
1944,13.68,2.2399150,0.1747895,0.1079751,107.375795,33.050229,-37.970429,32.21,2
1945,12.62,2.5544565,0.1285631,0.0594398,88.160745,52.222368,-50.533623,0.74,10
1946,12.03,2.2935871,0.1901977,0.1304403,103.628526,34.165940,-40.556354,18.42,2
1947,11.30,3.1518933,0.0670334,0.1863670,64.314167,110.934146,-79.412650,11.58,-2
1948,12.67,2.5297118,0.2287651,0.0936881,89.456297,63.198807,-58.687584,1.38,-2
1949,13.28,2.3834267,0.1897230,0.1010128,97.822893,38.465184,-44.904882,15.58,2
1950,13.05,2.1784088,0.1488221,0.0660488,111.954628,31.947525,-35.119891,63.12,2
1952,10.33,3.1062915,0.1326354,0.2199433,65.736497,83.553339,-81.210960,164.91,10
1953,11.84,3.1158555,0.1475377,0.0242019,65.429208,120.667853,-99.413925,2.96,-2
1954,11.32,2.9364078,0.2522397,0.2950795,71.527109,47.791036,-78.674263,28.31,-2
1955,12.01,2.8550147,0.0468586,0.0369069,74.606734,69.906011,-64.700183,1.45,-2
1956,12.00,3.1996327,0.1264816,0.0224475,62.875404,225.952638,-105.034575,1.52,-2
1957,11.16,3.0082880,0.0786488,0.1804825,68.976328,72.062573,-71.577595,0.96,-2
1958,11.16,3.1058290,0.1506253,0.1908011,65.762832,91.140569,-87.410672,155.08,10
1959,12.74,2.3160530,0.0945170,0.1193021,102.124317,35.076425,-37.638287,6.12,2
1960,12.03,2.5248429,0.1299364,0.1447109,89.717501,55.320834,-47.716412,1.29,-2
1961,10.68,3.1995896,0.1051443,0.1114615,62.878693,204.903085,-94.338988,0.05,-2
1962,11.94,3.1825975,0.2044879,0.0337959,63.376616,207.300370,-136.948378,7.69,-2
1963,10.94,2.4231392,0.2317591,0.3854727,95.431476,19.546206,-40.347505,60.20,2
1964,13.55,2.4665310,0.1737439,0.0561954,92.919324,45.485835,-48.599503,64.29,2
1966,14.11,2.4478395,0.1236765,0.0318482,93.986328,42.043381,-44.985931,23.84,2
1967,12.11,2.2331832,0.1303048,0.0546127,107.862093,33.884018,-36.290235,29.76,2
1968,11.62,2.7395192,0.1409217,0.0621421,79.376116,60.067592,-62.612879,1.49,-2
1969,11.75,3.0940177,0.1892445,0.0679734,66.122481,112.024303,-106.447916,7.30,-2
1970,12.19,2.7796820,0.1957472,0.1368614,77.660965,58.895429,-69.501841,1.49,-2
1971,12.30,2.9938452,0.0643469,0.1686430,69.476246,72.078254,-70.429652,1.48,-2
1972,13.21,2.4184235,0.1704378,0.0615253,95.706248,40.608267,-45.784287,27.02,2
1973,12.08,3.1801733,0.0652995,0.1825925,63.457369,139.808911,-80.764918,13.88,-2
1974,12.85,3.1678483,0.0998400,0.1736994,63.830624,129.665095,-85.536129,38.64,-2
1975,12.02,2.8022099,0.0808812,0.1049740,76.727015,61.641069,-61.373129,0.98,-2
1976,13.23,2.3809226,0.1064852,0.0272511,97.977678,39.414583,-41.346087,2.97,2
1977,11.52,2.7808203,0.0796792,0.1470308,77.614949,56.734292,-58.557340,1.47,-2
1978,12.86,2.1942347,0.1520971,0.0675837,110.747562,32.462663,-35.704229,13.49,2
1979,13.50,2.3740065,0.1014911,0.1136199,98.406626,37.218827,-40.148684,2.96,2
1982,12.79,2.3095461,0.2019957,0.1130336,102.552075,35.359297,-42.143703,51.74,2
1983,12.90,2.6216749,0.0661238,0.1564369,84.792002,47.887885,-49.012276,1.60,-2
1984,11.18,3.0126271,0.0708454,0.0860656,68.826347,85.265269,-76.440555,16.79,-2
1985,10.77,3.1237608,0.1776340,0.3157308,65.188465,62.937039,-77.609971,4.76,-2
1986,11.98,3.0975831,0.1634740,0.0278102,66.008947,114.025590,-101.063857,1.40,-2
1987,11.51,2.3821537,0.2391332,0.3962188,97.905040,17.695908,-38.809457,18.29,2
1988,13.48,2.1537760,0.0332128,0.0751418,113.883725,31.026568,-31.890165,2.29,2
1989,12.47,2.3512941,0.1095339,0.1284599,99.836365,35.940698,-39.308976,3.05,2
1990,12.84,2.1740672,0.1050388,0.0646035,112.292835,31.801884,-33.560834,14.40,2
1991,13.34,2.2488033,0.1565054,0.1029311,106.740144,33.442226,-37.525383,10.73,2
1992,12.59,2.9936809,0.0537073,0.1829230,69.482351,69.646380,-68.911842,1.49,-2
1993,12.96,3.0594510,0.0556984,0.1900561,67.252772,77.678482,-72.772209,1.49,-2
1994,12.22,2.6796969,0.1643163,0.2014731,82.051745,46.537548,-56.165430,1.63,-2
1995,13.29,2.5296073,0.0921873,0.1741441,89.464777,48.748510,-45.085139,0.57,-2
1996,11.58,2.5586875,0.0984728,0.2548542,87.944541,38.124898,-43.991569,1.49,-2
1997,13.29,2.2093322,0.1515205,0.1017242,109.613182,32.211845,-35.983831,20.93,2
1998,12.23,2.4184966,0.0848296,0.1355397,95.703821,37.538566,-41.067256,25.48,2
1999,10.91,3.1159662,0.1456392,0.1994426,65.429361,92.541839,-86.494002,9.06,-2
2000,11.17,2.3805510,0.2689040,0.3967559,98.003941,18.098303,-40.714128,32.02,2
2001,12.68,1.9335498,0.1381898,0.4046212,133.889706,12.161116,-22.576493,8.32,-2
